1398773,0.4527
125533,0.4782
73022,0.5105
1500704,0.531
44324,0.9794
725214,0.8105
1637836,0.5194
1050140,0.5107
873557,0.4934
1586798,0.7611
839438,0.0
1402721,0.5317
1027381,0.411
900814,0.0
892072,0.0
472,0.3647
1089294,0.3936
436979,0.7216
1102373,0.4321
1751481,0.6366
71952,0.5105
901114,0.9794
430741,0.3101
1079579,0.6529
139713,0.9794
1033181,0.3431
996716,0.4897
1035616,0.6229
27326,0.4192
1472051,0.6762
51160,0.3513
927005,0.4254
601334,0.0
502659,0.6635
1539053,0.0
797247,0.7627
600731,0.0
884101,0.2553
1200539,0.6602
8839,0.5203
492866,0.7255
526817,0.422
1221495,0.3134
1451801,0.4535
1734372,0.5641
633632,0.3287
57960,0.0
266955,0.4625
1389818,0.4156
1022395,0.6014
900678,0.0
746048,0.5473
280365,0.0
471174,0.0
1329586,0.4327
691781,0.4036
838481,0.5408
457829,0.4258
1500028,0.0
254086,0.3079
491570,0.5105
1535929,0.6529
216966,0.4357
1045418,0.461
259370,0.3601
1399717,0.7777
621908,0.4402
247480,0.3696
1568566,0.936
2173,0.0
814479,0.4542
106830,0.5702
900262,0.6529
977264,0.9794
850485,0.488
66005,0.6212
1390307,0.6566
163874,0.2042
1043220,0.4318
982576,0.3918
1478935,0.7658
835508,0.2553
1322959,0.5105
1563867,0.3429
600135,0.0
835472,0.5105
1729572,0.4346
490642,0.5333
552644,0.1865
925028,0.3918
1192326,0.8296
311277,0.0
1333116,0.7828
782819,0.5223
1230169,0.515
1713089,0.766
1138224,0.4419
1125360,0.4464
205594,0.7255
660107,0.8814
212808,0.4258
1458375,0.0
68893,0.0
271502,0.9481
107510,0.3816
1512482,0.8664
1403810,0.7039
86295,0.5105
1520744,0.7345
1150857,0.0
906228,0.9794
611649,0.0
1511004,0.9794
238387,0.4497
843948,0.7774
1702658,0.3505
820252,0.4239
785371,0.658
299,0.9716
773025,0.4579
1502923,0.3561
1290107,0.3001
1485530,0.5105
891561,0.3523
450007,0.3471
283448,0.2856
2615,0.2553
485578,0.2563
374336,0.8509
1412529,0.4296
890929,0.5508
856017,0.6529
700358,0.6349
175016,0.5413
1471489,0.2604
768877,0.4897
245176,0.4952
891,0.0
1021300,0.3065
162238,0.4982
691753,0.4618
901503,0.0
1095775,0.987
1309584,0.3574
420068,0.4874
53909,0.8934
2270,0.0
1134445,0.3888
1188385,0.6529
422783,0.5105
301571,0.0
206201,0.2422
539354,0.3572
763763,0.3475
1496917,0.6529
37214,0.274
817676,0.6278
727007,0.9794
1177137,0.5191
642732,0.6196
1136385,0.4644
1050829,0.481
501870,0.4511
1048850,0.4931
310301,0.3047
1053453,0.0
1500527,0.0
1666908,0.8013
298396,0.5105
241326,0.3396
562119,0.9794
1310433,0.314
1642001,0.6781
1729786,0.2798
363714,0.7658
822164,0.4605
902230,0.8395
1700445,0.4765
1193009,0.4148
5900,0.936
635044,0.5105
895880,0.5342
299521,0.6529
1583992,0.3785
1172245,0.244
1757940,0.5403
600054,0.0
600294,0.0
466867,0.4685
1731072,0.0
488386,0.3265
1404449,0.504
343531,0.6353
469930,0.445
610436,0.4897
1277555,0.689
1482197,0.2553
1603959,0.6529
488355,0.4415
1581596,0.5176
967820,0.0
1027471,0.5105
776363,0.8706
1485417,0.3595
900532,0.0
830183,0.9878
1713140,0.5954
1589096,0.8161
523964,0.3386
74164,0.4348
1500066,0.9794
462844,0.4067
1147915,0.3552
503729,0.5656
1193272,0.4213
854037,0.2448
2268,0.904
1641341,0.9141
1523238,0.9794
532442,0.5303
1412646,0.5743
1294288,0.4633
601679,0.7123
1525859,0.3436
52526,0.7758
364317,0.3719
1372336,0.4583
304002,0.3428
541261,0.0
214422,0.0
767470,0.4477
160081,0.3984
371092,0.5119
422574,0.4084
207050,0.7688
1521700,0.5785
1490120,0.6529
1624113,0.7928
901089,0.3019
676823,0.0
845750,0.5417
442046,0.2553
1656045,0.0
1165691,0.0
993610,0.4067
49851,0.8065
940279,0.9234
1744200,0.4986
1279923,0.364
654502,0.3673
650808,0.4436
106598,0.3843
540558,0.4353
865364,0.5105
617771,0.3965
1341622,0.9891
1594978,0.1658
876471,0.6996
1048324,0.0
1087608,0.4149
788323,0.6094
1072546,0.5078
1118330,0.7166
1421781,0.4474
1375670,0.5066
1702435,0.4693
1246400,0.6027
958037,0.6156
664055,0.8787
1175184,0.2813
1567332,0.7479
1073426,0.9572
437668,0.401
505022,0.5779
45998,0.4225
1585448,0.3963
1575157,0.2647
432901,0.2793
1575759,0.3265
159099,0.8867
25750,0.6778
20931,0.8509
619390,0.9794
970571,0.6121
998876,0.2448
1745377,0.4042
134239,0.0
1501398,0.0
1421167,0.4897
267986,0.9431
552230,0.3484
1398072,0.5054
830245,0.5105
1500430,0.3731
1444343,0.5441
832649,0.2519
57909,0.6996
76976,0.8168
673259,0.452
206840,0.403
797710,0.4007
235492,0.2872
1109741,0.2539
1071630,0.0
639006,0.5552
1145818,0.484
511891,0.4258
1587878,0.4085
974149,0.6164
1453549,0.8296
1370775,0.2971
1045250,0.6529
830461,0.2192
764956,0.49
991723,0.3561
236943,0.508
74292,0.5105
1485776,0.6529
1501376,0.9794
53273,0.5266
945422,0.0
282296,0.3282
901197,0.4897
601345,0.0
1298457,0.2209
151042,0.306
1295227,0.5274
489959,0.425
250445,0.4023
1084158,0.3889
595907,0.501
1690430,0.4308
1761528,0.5951
37132,0.5876
1498417,0.4327
1245325,0.2487
494580,0.5045
1081361,0.3063
781628,0.4301
1035582,0.5105
711907,0.3397
425093,0.0
1500536,0.0
436705,0.3703
873953,0.4464
1324866,0.3404
1139813,0.0
411522,0.0
498617,0.3644
831774,0.6302
1357459,0.9923
1264250,0.6126
214493,0.1959
901600,0.4897
687844,0.5105
280058,0.6027
601113,0.9794
503735,0.4632
139745,0.3829
788345,0.5687
611909,0.6564
767759,0.5503
740898,0.4846
425489,0.3394
24081,0.5253
1368061,0.4119
896254,0.5105
900075,0.0
1731407,0.607
371507,0.9682
1372415,0.6441
1740507,0.7182
222047,0.8509
820651,0.7835
1710717,0.7835
1297735,0.0
352893,0.5255
392974,0.6612
466591,0.4007
1610615,0.5745
1738681,0.3918
913976,0.0254
78681,0.3545
430044,0.368
565836,0.7658
2609,0.8083
300211,0.0
395140,0.0
909125,0.3832
914933,0.6972
1200449,0.5596
57696,0.6813
241180,0.5457
1300696,0.5105
154989,0.5105
464156,0.5105
709887,0.354
1744152,0.4755
691798,0.528
203461,0.6807
775211,0.4525
1516715,0.9794
1539998,0.5105
1383437,0.1031
1504535,0.1959
1500558,0.5105
455527,0.7188
545995,0.5804
906131,0.5105
815861,0.3561
490899,0.6467
1153119,0.5105
830205,0.4021
151056,0.3526
764793,0.3367
1480179,0.3246
1184245,0.5405
424847,0.5625
1525241,0.327
641256,0.7232
456744,0.2539
531461,0.4897
478458,0.0
479648,0.8013
710228,0.3219
425,0.0
182974,0.5905
1721407,0.8041
1256364,0.3867
1680686,0.5956
1392646,0.41
237174,0.9794
1692217,0.2798
341307,0.7178
1669213,0.5105
1386161,0.5105
800956,0.9794
12967,0.5084
415876,0.9794
1650672,0.9794
489806,0.5596
1774171,0.5152
765555,0.3997
799852,0.4397
785312,0.3632
1484438,0.5162
616605,0.3918
451065,0.5105
1526355,0.3652
291503,0.0
1093545,0.2952
1256995,0.4212
169505,0.7628
1542082,0.5957
1544149,0.5105
730737,0.5959
371888,0.2838
601203,0.0
1500943,0.9794
739362,0.0
876195,0.4609
1758594,0.5333
1500187,0.5105
218660,0.5503
1397279,0.9794
900475,0.8599
339345,0.5502
1152707,0.0
153238,0.452
434948,0.3886
1438024,0.5775
1352867,0.4131
260088,0.5105
1515838,0.9794
769620,0.5876
732590,0.5886
432110,0.7123
1130263,0.6529
514568,0.3542
1482343,0.9794
1310784,0.3361
1076701,0.4599
1389786,0.3918
425130,0.6046
502814,0.6771
489938,0.598
236720,0.4231
441110,0.3435
843523,0.3672
160336,0.7788
245,0.9794
1538410,0.5801
85714,0.5066
223728,0.5109
1201022,0.0
629320,0.4255
1402966,0.8354
1283200,0.3918
979605,0.8934
1558730,0.0
719652,0.5041
1780367,0.6042
901101,0.4124
1122585,0.8814
808235,0.3265
2267,0.0
608841,0.9169
1199801,0.4944
967939,0.7345
1501242,0.6296
388012,0.515
1710779,0.857
776366,0.4701
797728,0.3735
323797,0.6097
711650,0.9794
759476,0.7617
1203511,0.3731
1361495,0.457
910973,0.5105
1478034,0.3829
1510374,0.4765
19219,0.0
837068,0.4092
1739664,0.7547
856196,0.3529
1102043,0.5105
838760,0.3061
22532,0.5105
757180,0.6382
1279652,0.2448
1500177,0.0
431473,0.5558
1160722,0.5757
1361216,0.2858
179368,0.5525
588047,0.5105
301079,0.5105
826499,0.3673
785319,0.4179
941384,0.4265
1003910,0.3892
301009,0.0
1692831,0.0
735042,0.6027
584818,0.5119
839263,0.4358
1628509,0.2553
1183303,0.4452
1024201,0.5772
1413771,0.521
928073,0.9794
799123,0.4258
139869,0.5544
1339003,0.8065
1149614,0.5498
1497245,0.5773
1097155,0.8509
1492219,0.7147
973122,0.5613
1495810,0.0784
751404,0.0
1277137,0.4801
699707,0.4344
565066,0.0
828644,0.4128
1123638,0.4527
1013414,0.0
926410,0.7483
1311671,0.6778
1152589,0.4051
1509101,0.5105
726280,0.3124
103777,0.3088
1500729,0.6529
1666180,0.5517
534778,0.0
1549675,0.5722
788354,0.452
991199,0.3254
1175173,0.5215
1176498,0.6509
1750605,0.9794
1401889,0.0
422505,0.8903
1235338,0.4897
1650596,0.432
893369,0.9794
35489,0.7123
1519978,0.144
1506332,0.909
613205,0.0
150115,0.5105
542582,0.5312
403670,0.3673
230785,0.4853
1142406,0.498
1328805,0.7297
510086,0.5174
1483231,0.8485
1517778,0.0
1427523,0.4693
109127,0.0
969143,0.2448
247638,0.4887
382112,0.3891
364447,0.4353
191835,0.4417
635785,0.5839
752437,0.3412
632753,0.4061
1532253,0.452
1161577,0.8395
1573321,0.4897
582626,0.4538
1073620,0.554
1546103,0.3404
425043,0.5105
1062889,0.7835
1063947,0.6529
712251,0.5876
234267,0.2815
375095,0.97
95185,0.8934
881986,0.2798
821145,0.3875
500954,0.0
582282,0.3884
238400,0.8737
1009038,0.5377
933815,0.4506
288964,0.5366
737996,0.6807
1770329,0.4093
836044,0.5876
268208,0.4027
600996,0.0
1269987,0.5155
58561,0.3761
301547,0.0
387065,0.5105
72541,0.5486
1200913,0.5342
461701,0.5105
453593,0.4897
368635,0.5928
101860,0.7595
623673,0.6807
760855,0.311
1583134,0.5105
626206,0.6283
301509,0.0
1568367,0.1702
901610,0.9794
47618,0.7357
454279,0.2647
1500650,0.3725
99831,0.4039
303063,0.6231
1658478,0.9141
975021,0.5596
1464664,0.4084
1517918,0.3663
324616,0.4956
300313,0.0
1716704,0.5105
536655,0.6852
439589,0.0
781200,0.6244
314428,0.0
1699589,0.5105
64854,0.9794
1192107,0.6753
443235,0.3647
1402649,0.6807
267995,0.4979
818555,0.0
599232,0.0
210657,0.0
1141675,0.3918
600173,0.9794
542660,0.2553
199293,0.406
785877,0.6813
642603,0.5908
900063,0.6529
1476032,0.5978
1200901,0.6529
1513818,0.4053
1389348,0.8395
56299,0.5119
239057,0.0
1358414,0.6014
494198,0.1814
1478508,0.7835
742083,0.756
1602195,0.567
1200396,0.9794
614618,0.9794
1501367,0.0
757866,0.1031
1201979,0.1781
963656,0.9794
1448712,0.6807
465271,0.0
476956,0.5155
1384759,0.5214
797902,0.1276
517967,0.6701
296628,0.4193
75110,0.9282
1484878,0.6301
20576,0.3471
601661,0.4897
725751,0.5199
1258432,0.444
489558,0.4883
84515,0.2795
1394709,0.742
1626263,0.0
262251,0.5353
588,0.0
1491851,0.6027
1037720,0.609
1604820,0.9794
127559,0.1702
927941,0.5034
446528,0.6529
839290,0.2623
1687908,0.7016
10981,0.3381
600410,0.0
1192953,0.68
673940,0.3358
127690,0.1567
688920,0.9794
1463301,0.4124
439376,0.0
841061,0.9563
310326,0.8443
1488185,0.0
715191,0.6743
1443613,0.4831
1374020,0.492
710426,0.6232
65442,0.3265
1151969,0.4097
1238422,0.8395
822950,0.2553
795282,0.5105
341179,0.4312
66091,0.4897
1261150,0.4253
497154,0.8314
261812,0.5525
1107942,0.4688
1385633,0.5461
421780,0.5447
634667,0.6456
1609079,0.0338
499908,0.5702
1675111,0.4063
422347,0.5105
1748179,0.667
355691,0.5107
2982,0.3904
1460684,0.2679
1083240,0.2859
1501020,0.0
1763693,0.0
1736678,0.4438
239505,0.4155
1209835,0.0
448436,0.2764
90363,0.8122
148440,0.8978
1677882,0.4627
788704,0.6176
835123,0.9794
1547576,0.0
559910,0.0
1129381,0.7835
602163,0.505
822153,0.401
1246879,0.4897
874783,0.0
115276,0.5041
1008976,0.0
820654,0.1507
1563872,0.5105
495820,0.4131
223758,0.8325
1200633,0.0
733049,0.3334
515208,0.5114
15766,0.0
1343078,0.4869
1446564,0.8509
109902,0.6347
1146923,0.3667
71390,0.6529
669186,0.4012
831484,0.5105
1706208,0.5446
1030668,0.0
236577,0.4452
176787,0.7582
485172,0.4352
868196,0.7116
5966,0.0
695646,0.3731
522104,0.0
293299,0.2682
502470,0.6027
1461391,0.9794
1194958,0.7462
176131,0.4708
838445,0.5526
926335,0.6483
1535248,0.4147
1243221,0.2176
601229,0.0
1283201,0.7143
1533719,0.4124
176056,0.9218
1310419,0.2511
889133,0.0
502858,0.7658
1378009,0.6561
582332,0.6384
306942,0.4405
5496,0.5746
772836,0.0
800669,0.9794
14709,0.5596
1278481,0.4538
1423589,0.2553
1501348,0.7658
892171,0.3906
1762668,0.7052
219737,0.2917
1456183,0.4596
56320,0.0
314612,0.3767
322236,0.3265
1520830,0.1306
189214,0.4633
273521,0.7658
936776,0.5403
709903,0.5105
906876,0.5139
799396,0.6529
210347,0.5105
1603779,0.3781
1535359,0.4023
1547080,0.7091
150759,0.9794
39507,0.5985
353003,0.5604
1275954,0.4417
1020933,0.5535
507112,0.2938
867174,0.4067
901555,0.0
1115859,0.5412
1700820,0.6484
946278,0.4978
941604,0.3918
559274,0.4897
1174237,0.4666
1491673,0.1702
729922,0.5105
1142443,0.8509
832308,0.4424
353815,0.2798
451496,0.4289
331148,0.4157
779799,0.2304
1714444,0.789
307473,0.5172
831602,0.8438
245029,0.3649
1160766,0.7123
1369305,0.6807
651285,0.7534
1374331,0.6529
382,0.4897
195114,0.4341
967316,0.3818
585740,0.7293
782985,0.0
148827,0.8581
1247491,0.5673
386469,0.503
834174,0.8706
36,0.2553
106246,0.0
1253673,0.4384
811493,0.3519
858034,0.4353
750350,0.3288
475,0.5105
423871,0.0
2493,0.0
900851,0.0
584704,0.485
1676927,0.0
257330,0.5491
1485532,0.0
1183574,0.5861
1245167,0.6133
1464663,0.6958
1650197,0.534
869845,0.5441
1786772,0.6191
126666,0.5596
415097,0.9189
858931,0.9794
1333678,0.6128
1507350,0.5365
1377996,0.2176
243481,0.5596
1485226,0.2798
1201116,0.0
406602,0.7239
216335,0.9794
236468,0.2511
301620,0.0
1109617,0.41
1296843,0.4897
293375,0.3794
1623257,0.5369
1549282,0.4376
502259,0.831
139290,0.6929
1291764,0.6382
1563881,0.5835
206546,0.3657
1511262,0.6529
230188,0.6529
1551181,0.5105
1573067,0.6807
1583232,0.397
739168,0.3535
300192,0.5105
459300,0.0
872942,0.7904
1107459,0.5155
73125,0.521
709549,0.4452
724339,0.7239
259900,0.9794
911224,0.371
1103662,0.4501
1334049,0.7003
1179882,0.6529
1304684,0.4823
708111,0.6529
1264689,0.7617
836556,0.0
35029,0.2966
1381496,0.3918
924917,0.0
908462,0.3728
1563619,0.8559
1122855,0.6027
493020,0.4454
1774439,0.5743
781162,0.5876
537885,0.6413
600724,0.0
1500181,0.5105
1501182,0.0
826122,0.4226
864506,0.2798
71524,0.2176
743066,0.5619
1710729,0.5749
827281,0.7345
1455776,0.0
968956,0.4897
1241246,0.6529
1307830,0.727
1757091,0.8509
636402,0.452
252739,0.2511
1355723,0.735
144948,0.3458
627750,0.5105
217204,0.5989
853848,0.0
1781959,0.2553
508805,0.3168
900976,0.0
198701,0.5775
244328,0.3198
986926,0.5922
1546688,0.0
632883,0.3531
572167,0.0
219745,0.415
1554923,0.5367
893108,0.7345
260533,0.5105
1200292,0.5596
1501247,0.7496
749701,0.3858
488143,0.4197
1692094,0.5399
881213,0.9794
567353,0.9794
1592056,0.2921
138255,0.4197
251222,0.3295
1467799,0.9643
266118,0.4897
1181506,0.3265
203236,0.5312
159593,0.4676
76825,0.6529
1064922,0.5502
1084242,0.9794
861624,0.5105
1504577,0.0
718313,0.2553
176525,0.5659
700347,0.0
1682596,0.6124
78949,0.5255
1367798,0.2589
1411081,0.3918
401530,0.2612
487,0.9794
1261951,0.5497
1327323,0.2553
382944,0.5329
12503,0.3536
1042783,0.4772
130767,0.2793
1505087,0.6892
900447,0.0
491107,0.4609
1629058,0.904
815320,0.5105
1337392,0.6529
1059617,0.0
321032,0.897
250283,0.4254
1115491,0.6564
372411,0.3816
1345964,0.5044
1344110,0.4997
379963,0.3265
243254,0.5823
453769,0.5223
300563,0.0
1153094,0.4406
782452,0.6743
959206,0.4549
1548128,0.7946
943905,0.6131
956828,0.9794
823620,0.5708
1086729,0.6377
114403,0.3013
1507179,0.3134
598915,0.4254
1546662,0.5536
1786400,0.6382
103188,0.6719
866703,0.4535
1612629,0.0
1200916,0.0
611411,0.5105
89388,0.5509
393077,0.0
208131,0.0
539431,0.3968
744365,0.4397
725782,0.5251
937822,0.4674
891462,0.5105
336717,0.3346
1547067,0.4144
918369,0.5369
821,0.0
282343,0.3484
1563653,0.0
978865,0.9794
1467578,0.4504
302389,0.6681
496207,0.5835
1462330,0.6251
864537,0.2026
788376,0.0
502883,0.7779
1544761,0.3829
600993,0.0
1369216,0.9794
103720,0.0
824109,0.346
1531473,0.7083
601621,0.0
242543,0.4462
589411,0.5697
1232094,0.5105
99739,0.5264
1606188,0.5061
1248525,0.6983
217070,0.6529
1381715,0.3885
430838,0.9794
276463,0.5352
574028,0.6788
876744,0.5105
1288747,0.5507
490010,0.0
1507630,0.3685
1673341,0.2212
446919,0.8239
900869,0.0
908135,0.0
1725020,0.5274
1205267,0.5105
600546,0.0
672580,0.0
914491,0.6529
979620,0.9794
1234141,0.3273
281279,0.7835
83787,0.4463
53741,0.497
1650728,0.678
1481338,0.3723
1006611,0.2176
900500,0.6529
1199836,0.3627
1490737,0.6807
200293,0.9327
981822,0.3047
57313,0.3451
477463,0.432
964710,0.6529
1005759,0.6529
699819,0.6529
49238,0.0
1645242,0.3247
764688,0.3918
785331,0.3581
456673,0.3282
609,0.0
629616,0.5596
489667,0.6529
795221,0.4897
1363750,0.0
1121498,0.0
539955,0.9136
344497,0.9493
223514,0.7658
1546512,0.7934
897159,0.3924
1704349,0.2176
520987,0.8404
642817,0.8757
470063,0.2798
1483470,0.3093
1648461,0.0
1437063,0.9394
1256101,0.6767
675462,0.3561
615570,0.6382
1510681,0.6166
839330,0.6484
824748,0.3265
119796,0.5164
1196677,0.5418
1266969,0.4372
111655,0.5105
494593,0.6197
1509979,0.5466
1677238,0.5105
783216,0.6635
293124,0.5571
1075604,0.6126
318984,0.452
993345,0.3415
117298,0.7462
871657,0.6529
896588,0.469
1480379,0.9514
826151,0.3265
321,0.0
601223,0.0
2438,0.0
1177220,0.2811
1152784,0.4415
152000,0.1169
1163009,0.0
1249593,0.9266
1500866,0.0
1307993,0.2176
213604,0.9794
232901,0.4177
72631,0.4503
625653,0.9609
127154,0.6637
57392,0.0
430698,0.7823
799109,0.8509
1348224,0.6807
1341432,0.5105
1728428,0.0
849827,0.3661
772724,0.4897
439302,0.5064
517258,0.4897
1200929,0.0
640230,0.5777
898618,0.9794
1086773,0.6942
1231669,0.0
867700,0.3806
1769710,0.5018
949336,0.0
40523,0.8509
1127067,0.5403
42520,0.4484
761361,0.9448
433678,0.5829
1230085,0.8706
1066483,0.51
980736,0.1702
1052994,0.4013
728737,0.9794
40895,0.3561
1580440,0.5105
1491240,0.6292
188663,0.0
806136,0.4786
590817,0.5105
300256,0.0
1767651,0.4962
631776,0.6244
1594487,0.3918
510163,0.3654
914972,0.7462
1476571,0.3638
295709,0.5105
789301,0.9794
1438283,0.5622
1019476,0.0
1535903,0.7612
465532,0.2941
692278,0.6126
838508,0.8065
252899,0.2835
828790,0.6965
601211,0.0
565439,0.5342
430935,0.0
300552,0.0
1420263,0.6126
254943,0.7123
1551776,0.0
1200511,0.5105
1291561,0.4592
301097,0.0
1358502,0.329
1559812,0.3731
1755737,0.5471
1397978,0.2553
785470,0.7198
904649,0.2955
1491369,0.7709
357209,0.6141
1104008,0.5191
1433588,0.4419
1485442,0.5491
681827,0.6313
1778359,0.5105
1093602,0.3569
1515843,0.2448
1140506,0.5048
369385,0.0
216664,0.2798
900221,0.0
901182,0.2612
89297,0.5342
498777,0.5687
54593,0.6268
1303287,0.192
615382,0.4812
184691,0.5105
1101163,0.5105
1424088,0.5328
1712536,0.4657
783452,0.3295
1636046,0.8903
1610624,0.6701
1699240,0.4001
258573,0.6196
936063,0.0
1428502,0.7835
840659,0.0
1114043,0.2988
80613,0.5596
142405,0.1702
430622,0.4155
392895,0.5105
502887,0.3583
136621,0.4081
1514813,0.0
712830,0.0
1749826,0.3785
1223497,0.2798
190205,0.4441
799572,0.3265
342883,0.0
1500759,0.0
582838,0.5835
296364,0.6498
96068,0.4897
1153053,0.9189
1371350,0.2977
1542477,0.5105
40651,0.0
216202,0.9794
912812,0.2798
147612,0.7293
855900,0.4169
1486737,0.4826
1463735,0.3334
263924,0.7207
1759450,0.7658
1508892,0.4042
1384695,0.4915
1677512,0.4897
262470,0.0
1490071,0.6066
146283,0.5198
1143907,0.4721
1397078,0.7793
781619,0.3841
1739598,0.3561
1251121,0.5876
899857,0.288
1676939,0.2812
1572884,0.5105
1236869,0.3241
515386,0.0
867654,0.3673
505228,0.5105
1487123,0.4168
1557776,0.0
232554,0.7123
1317972,0.3631
1014389,0.5066
591611,0.3205
414901,0.9189
1667723,0.1088
433207,0.4753
43405,0.3209
1357305,0.8947
1190524,0.7123
908334,0.8954
32215,0.6937
1312976,0.5105
1650758,0.7627
171738,0.3894
1108061,0.5286
300617,0.5105
441464,0.8083
1250141,0.7658
363886,0.4897
1774037,0.2809
236329,0.399
1187150,0.8023
226817,0.3457
131331,0.9771
513658,0.6313
880710,0.4432
1514406,0.7269
1527693,0.4897
1114074,0.4018
600525,0.0
901533,0.5596
1532798,0.0
219687,0.2958
731618,0.5105
177353,0.0816
1044352,0.4897
549577,0.6529
517759,0.4741
360537,0.5105
601066,0.4425
1345561,0.5105
1779231,0.4867
265619,0.5909
752275,0.6058
764477,0.379
303949,0.3404
1391626,0.7534
522654,0.6529
1419303,0.4334
623395,0.6529
381661,0.5766
253248,0.8706
300178,0.0
796134,0.7658
1234715,0.0
1315646,0.2448
781233,0.5691
713084,0.9794
200175,0.0
505698,0.0
747623,0.4124
504831,0.0
939126,0.4897
1113607,0.5291
505344,0.6807
900697,0.7835
1554533,0.3325
677981,0.4568
954355,0.7123
419118,0.0
1156611,0.6088
723484,0.2553
1382393,0.7123
1179323,0.2814
1249683,0.0
1450108,0.3561
783457,0.4035
384867,0.5105
1007684,0.5511
360363,0.5073
2401,0.0
825484,0.0
466554,0.2584
705344,0.4897
849424,0.4611
375861,0.5596
1758639,0.5288
1059500,0.5105
689046,0.5899
749829,0.5305
1463210,0.549
803247,0.0
570594,0.3046
1648063,0.9189
408077,0.4916
1656921,0.5825
379403,0.4914
437441,0.6529
1593936,0.4353
1303801,0.2553
861236,0.5105
835869,0.0
1711740,0.6255
51282,0.5105
600831,0.5105
1544487,0.5105
1532824,0.2798
768129,0.4337
948684,0.2176
1427827,0.626
27277,0.3523
1773174,0.5178
1785975,0.6637
953833,0.3332
529146,0.4643
322484,0.3342
1673177,0.4242
432103,0.8978
625508,0.41
2740,0.0
261743,0.771
1181645,0.6337
46801,0.2448
1622670,0.3799
842156,0.7308
1483960,0.3764
1702442,0.3548
492292,0.5044
1124258,0.6186
1548090,0.7658
66930,0.5513
1754644,0.9794
1430607,0.8934
856861,0.0
694190,0.6254
900795,0.0
311378,0.5479
231431,0.0
1501479,0.7785
405529,0.0
862026,0.0
708589,0.4476
600032,0.0
1374460,0.5105
457673,0.7658
1628498,0.4084
622962,0.5527
299647,0.5105
1744763,0.4647
857600,0.0
1025126,0.9554
1263225,0.3428
120528,0.4376
909957,0.3347
1341221,0.3822
795272,0.0
109485,0.9474
601576,0.5961
584865,0.4897
1582351,0.5105
1724595,0.4081
487731,0.0
460050,0.3404
844752,0.5055
87061,0.3125
228427,0.6529
989703,0.5105
1389792,0.7345
141442,0.4648
19500,0.0
512213,0.2714
1388694,0.9794
373737,0.5105
570116,0.0
494169,0.5789
236652,0.4107
1501006,0.6529
900701,0.0
1654695,0.8706
1520947,0.0
1000845,0.3013
600926,0.0
259687,0.5596
420714,0.9794
